	head	relation	pred_tail	true_tail	rank	ppls
7589	Richard_Walker_(footballer_born_1977)	playsFor	Blackpool_F.C.	Blackpool_F.C.	10	23.24150848388672
7590	Vincent_Gallo	directed	The_Brown_Bunny	Buffalo_'66	4	105.5405044555664
7591	Vincent_Gallo	directed	Truth_or_Consequences,_N.M._(film)	Buffalo_'66	4	26.764514923095703
7592	Vincent_Gallo	directed	Arizona_Dream	Buffalo_'66	4	426.05389404296875
7593	Vincent_Gallo	directed	Buffalo_'66	Buffalo_'66	4	358.41802978515625
7594	Vincent_Gallo	directed	Tetro	Buffalo_'66	4	287.5064697265625
7595	Vincent_Gallo	directed	L.A._Without_a_Map	Buffalo_'66	4	35.713478088378906
7596	Vincent_Gallo	directed	The_Funeral_(1996_film)	Buffalo_'66	4	68.92124938964844
7597	Vincent_Gallo	directed	Vincent_Gallo	Buffalo_'66	4	47.449684143066406
7598	Vincent_Gallo	directed	New_York,_I_Love_You	Buffalo_'66	4	56.76602554321289
7599	Vincent_Gallo	directed	All_the_Invisible_Children	Buffalo_'66	4	155.30020141601562
7600	Cayetano_Ré	playsFor	Elche_CF	Cerro_Porteño	8	460.0592346191406
7601	Cayetano_Ré	playsFor	RCD_Espanyol	Cerro_Porteño	8	125.88299560546875
7602	Cayetano_Ré	playsFor	Paraguay_national_football_team	Cerro_Porteño	8	178.8466339111328
7603	Cayetano_Ré	playsFor	Terrassa_FC	Cerro_Porteño	8	344.66607666015625
7604	Cayetano_Ré	playsFor	FC_Barcelona	Cerro_Porteño	8	487.9461669921875
7605	Cayetano_Ré	playsFor	Elche_C.F.	Cerro_Porteño	8	159.477783203125
7606	Cayetano_Ré	playsFor	Club_Guaraní	Cerro_Porteño	8	235.21595764160156
7607	Cayetano_Ré	playsFor	Cerro_Porteño	Cerro_Porteño	8	142.2115020751953
7608	Cayetano_Ré	playsFor	CD_Eldense	Cerro_Porteño	8	624.0739135742188
7609	Cayetano_Ré	playsFor	UD_Almería	Cerro_Porteño	8	255.41925048828125
7610	Guiyang_Longdongbao_International_Airport	isConnectedTo	Lanzhou_Zhongchuan_Airport	Lijiang_Sanyi_Airport	60	27.19672393798828
7611	Guiyang_Longdongbao_International_Airport	isConnectedTo	Zhengzhou_Xinzheng_International_Airport	Lijiang_Sanyi_Airport	60	19.52178192138672
7612	Guiyang_Longdongbao_International_Airport	isConnectedTo	Zhuhai_Jinwan_Airport	Lijiang_Sanyi_Airport	60	39.365909576416016
7613	Guiyang_Longdongbao_International_Airport	isConnectedTo	Hefei_Xinqiao_International_Airport	Lijiang_Sanyi_Airport	60	19.918304443359375
7614	Guiyang_Longdongbao_International_Airport	isConnectedTo	Taiyuan_Wusu_International_Airport	Lijiang_Sanyi_Airport	60	24.73689842224121
7615	Guiyang_Longdongbao_International_Airport	isConnectedTo	Tianjin_Binhai_International_Airport	Lijiang_Sanyi_Airport	60	17.986204147338867
7616	Guiyang_Longdongbao_International_Airport	isConnectedTo	Ningbo_Lishe_International_Airport	Lijiang_Sanyi_Airport	60	35.63368225097656
7617	Guiyang_Longdongbao_International_Airport	isConnectedTo	Yinchuan_Hedong_International_Airport	Lijiang_Sanyi_Airport	60	30.07600975036621
7618	Guiyang_Longdongbao_International_Airport	isConnectedTo	Xi'an_Xianyang_International_Airport	Lijiang_Sanyi_Airport	60	15.828645706176758
7619	Guiyang_Longdongbao_International_Airport	isConnectedTo	Ordos_Ejin_Horo_Airport	Lijiang_Sanyi_Airport	60	64.24059295654297
7620	Wisdom_Fofo_Agbo	isAffiliatedTo	Southern_District_RSA	Hong_Kong_national_football_team	5	1322.1539306640625
7621	Wisdom_Fofo_Agbo	isAffiliatedTo	Sun_Pegasus_FC	Hong_Kong_national_football_team	5	1157.0201416015625
7622	Wisdom_Fofo_Agbo	isAffiliatedTo	Harbin_Yiteng_F.C.	Hong_Kong_national_football_team	5	184.5892333984375
7623	Wisdom_Fofo_Agbo	isAffiliatedTo	Hong_Kong_Rangers_FC	Hong_Kong_national_football_team	5	515.4550170898438
7624	Wisdom_Fofo_Agbo	isAffiliatedTo	Hong_Kong_national_football_team	Hong_Kong_national_football_team	5	382.98748779296875
7625	Wisdom_Fofo_Agbo	isAffiliatedTo	South_China_AA	Hong_Kong_national_football_team	5	926.4816284179688
7626	Wisdom_Fofo_Agbo	isAffiliatedTo	Kitchee_SC	Hong_Kong_national_football_team	5	495.4747009277344
7627	Wisdom_Fofo_Agbo	isAffiliatedTo	Sun_Hei_SC	Hong_Kong_national_football_team	5	787.978515625
7628	Wisdom_Fofo_Agbo	isAffiliatedTo	Eastern_AA	Hong_Kong_national_football_team	5	1129.259521484375
7629	Wisdom_Fofo_Agbo	isAffiliatedTo	Yokohama_FC_Hong_Kong	Hong_Kong_national_football_team	5	301.15667724609375
7630	Darryl_Knights	isAffiliatedTo	England_national_under-17_football_team	Newport_County_A.F.C.	8	77.7806625366211
7631	Darryl_Knights	isAffiliatedTo	Solihull_Moors_F.C.	Newport_County_A.F.C.	8	56.02387237548828
7632	Darryl_Knights	isAffiliatedTo	England_national_under-16_football_team	Newport_County_A.F.C.	8	95.22290802001953
7633	Darryl_Knights	isAffiliatedTo	Yeovil_Town_F.C.	Newport_County_A.F.C.	8	49.596378326416016
7634	Darryl_Knights	isAffiliatedTo	Kidderminster_Harriers_F.C.	Newport_County_A.F.C.	8	59.01201629638672
7635	Darryl_Knights	isAffiliatedTo	Ipswich_Town_F.C.	Newport_County_A.F.C.	8	61.902008056640625
7636	Darryl_Knights	isAffiliatedTo	Cambridge_United_F.C.	Newport_County_A.F.C.	8	96.734619140625
7637	Darryl_Knights	isAffiliatedTo	Newport_County_A.F.C.	Newport_County_A.F.C.	8	64.39946746826172
7638	Darryl_Knights	isAffiliatedTo	England_national_under-18_football_team	Newport_County_A.F.C.	8	84.30892944335938
7639	Darryl_Knights	isAffiliatedTo	England_national_under-19_football_team	Newport_County_A.F.C.	8	77.30033111572266
7640	Gábor_Gyepes	isAffiliatedTo	Ferencvárosi_TC	Hungary_national_football_team	10	13.56033992767334
7641	Gábor_Gyepes	isAffiliatedTo	Sarawak_FA	Hungary_national_football_team	10	105.16148376464844
7642	Gábor_Gyepes	isAffiliatedTo	Vasas_SC	Hungary_national_football_team	10	98.02693176269531
7643	Gábor_Gyepes	isAffiliatedTo	Videoton_FC	Hungary_national_football_team	10	116.99896240234375
7644	Gábor_Gyepes	isAffiliatedTo	Portsmouth_F.C.	Hungary_national_football_team	10	70.37570190429688
7645	Gábor_Gyepes	isAffiliatedTo	Wolverhampton_Wanderers_F.C.	Hungary_national_football_team	10	19.611446380615234
7646	Gábor_Gyepes	isAffiliatedTo	fr/Ferencváros_TC_(football)	Hungary_national_football_team	10	64.46817016601562
7647	Gábor_Gyepes	isAffiliatedTo	Cardiff_City_F.C.	Hungary_national_football_team	10	45.86509704589844
7648	Gábor_Gyepes	isAffiliatedTo	Northampton_Town_F.C.	Hungary_national_football_team	10	34.72121047973633
7649	Gábor_Gyepes	isAffiliatedTo	Hungary_national_football_team	Hungary_national_football_team	10	52.51822280883789
7650	Elias_Vattis	playsFor	ASIL_Lysi	Alki_Larnaca_F.C.	7	336.51800537109375
7651	Elias_Vattis	playsFor	Cyprus_national_football_team	Alki_Larnaca_F.C.	7	104.91600799560547
7652	Elias_Vattis	playsFor	AEL_Limassol	Alki_Larnaca_F.C.	7	58.14853286743164
7653	Elias_Vattis	playsFor	AC_Omonia	Alki_Larnaca_F.C.	7	95.74312591552734
7654	Elias_Vattis	playsFor	Nea_Salamis_Famagusta_FC	Alki_Larnaca_F.C.	7	26.006763458251953
7655	Elias_Vattis	playsFor	Ethnikos_Achna_FC	Alki_Larnaca_F.C.	7	47.209556579589844
7656	Elias_Vattis	playsFor	Alki_Larnaca_F.C.	Alki_Larnaca_F.C.	7	34.03187942504883
7657	Elias_Vattis	playsFor	Aris_Limassol_F.C.	Alki_Larnaca_F.C.	7	24.337528228759766
7658	Elias_Vattis	playsFor	Ermis_Aradippou	Alki_Larnaca_F.C.	7	62.299842834472656
7659	Elias_Vattis	playsFor	AEK_Larnaca_F.C.	Alki_Larnaca_F.C.	7	28.27120018005371
7660	William_Frawley	actedIn	I_Love_Lucy_(film)	Double_or_Nothing_(1937_film)	819	73.47762298583984
7661	William_Frawley	actedIn	The_Fighting_Seabees	Double_or_Nothing_(1937_film)	819	56.82536697387695
7662	William_Frawley	actedIn	The_Bride_Came_C.O.D.	Double_or_Nothing_(1937_film)	819	24.2313175201416
7663	William_Frawley	actedIn	The_Adventures_of_Huckleberry_Finn_(1939_film)	Double_or_Nothing_(1937_film)	819	16.880226135253906
7664	William_Frawley	actedIn	Ziegfeld_Follies_(film)	Double_or_Nothing_(1937_film)	819	31.153608322143555
7665	William_Frawley	actedIn	Mister_Roberts_(1955_film)	Double_or_Nothing_(1937_film)	819	69.69513702392578
7666	William_Frawley	actedIn	The_Hucksters	Double_or_Nothing_(1937_film)	819	129.8133087158203
7667	William_Frawley	actedIn	Where_Love_Has_Gone_(film)	Double_or_Nothing_(1937_film)	819	74.27586364746094
7668	William_Frawley	actedIn	The_Strawberry_Blonde	Double_or_Nothing_(1937_film)	819	104.19146728515625
7669	William_Frawley	actedIn	Fashions_of_1934	Double_or_Nothing_(1937_film)	819	95.85308074951172
7670	Dmytro_Tyapushkin	playsFor	FC_Sokol_Saratov	FC_Spartak_Moscow	9	35.627113342285156
7671	Dmytro_Tyapushkin	playsFor	FC_Nyva_Ternopil	FC_Spartak_Moscow	9	31.915273666381836
7672	Dmytro_Tyapushkin	playsFor	FC_Desna_Chernihiv	FC_Spartak_Moscow	9	37.114845275878906
7673	Dmytro_Tyapushkin	playsFor	FC_Dynamo_Moscow	FC_Spartak_Moscow	9	69.6080322265625
7674	Dmytro_Tyapushkin	playsFor	PFC_CSKA_Moscow	FC_Spartak_Moscow	9	36.76451873779297
7675	Dmytro_Tyapushkin	playsFor	FC_MVD_Rossii_Moscow	FC_Spartak_Moscow	9	124.35852813720703
7676	Dmytro_Tyapushkin	playsFor	FC_Yenisey_Krasnoyarsk	FC_Spartak_Moscow	9	14.283153533935547
7677	Dmytro_Tyapushkin	playsFor	F.C._Dynamo_Moscow	FC_Spartak_Moscow	9	56.82872772216797
7678	Dmytro_Tyapushkin	playsFor	FC_Spartak_Moscow	FC_Spartak_Moscow	9	45.24485397338867
7679	Dmytro_Tyapushkin	playsFor	Spartak_Moscow	FC_Spartak_Moscow	9	49.029701232910156
7680	A._J._Wood	playsFor	Virginia_Cavaliers_men's_soccer	United_States_men's_national_under-23_soccer_team	5	43.96755599975586
7681	A._J._Wood	playsFor	D.C._United	United_States_men's_national_under-23_soccer_team	5	25.998046875
7682	A._J._Wood	playsFor	Columbus_Crew	United_States_men's_national_under-23_soccer_team	5	83.03398895263672
7683	A._J._Wood	playsFor	New_York_Red_Bulls	United_States_men's_national_under-23_soccer_team	5	38.36192321777344
7684	A._J._Wood	playsFor	United_States_men's_national_under-23_soccer_team	United_States_men's_national_under-23_soccer_team	5	15.7695894241333
7685	A._J._Wood	playsFor	United_States_men's_national_under-17_soccer_team	United_States_men's_national_under-23_soccer_team	5	15.833155632019043
7686	A._J._Wood	playsFor	United_States_men's_national_under-20_soccer_team	United_States_men's_national_under-23_soccer_team	5	16.046695709228516
7687	A._J._Wood	playsFor	United_States_men's_national_soccer_team	United_States_men's_national_under-23_soccer_team	5	21.8422794342041
7688	A._J._Wood	playsFor	LA_Galaxy	United_States_men's_national_under-23_soccer_team	5	96.12432098388672
7689	A._J._Wood	playsFor	Colorado_Rapids	United_States_men's_national_under-23_soccer_team	5	114.75614166259766
7690	Rhys_Wilmot	playsFor	Torquay_United_F.C.	Hereford_United_F.C.	8	22.340946197509766
7691	Rhys_Wilmot	playsFor	Crystal_Palace_F.C.	Hereford_United_F.C.	8	31.233139038085938
7692	Rhys_Wilmot	playsFor	Swansea_City_A.F.C.	Hereford_United_F.C.	8	20.083847045898438
7693	Rhys_Wilmot	playsFor	Plymouth_Argyle_F.C.	Hereford_United_F.C.	8	19.37649154663086
7694	Rhys_Wilmot	playsFor	Leyton_Orient_F.C.	Hereford_United_F.C.	8	25.880203247070312
7695	Rhys_Wilmot	playsFor	Arsenal_F.C.	Hereford_United_F.C.	8	41.291202545166016
7696	Rhys_Wilmot	playsFor	Grimsby_Town_F.C.	Hereford_United_F.C.	8	21.354419708251953
7697	Rhys_Wilmot	playsFor	Hereford_United_F.C.	Hereford_United_F.C.	8	30.978269577026367
7698	Rhys_Wilmot	playsFor	Brentford_F.C.	Hereford_United_F.C.	8	34.8531379699707
7699	Rhys_Wilmot	playsFor	Cardiff_City_F.C.	Hereford_United_F.C.	8	26.565706253051758
7700	Gavin_Holligan	isAffiliatedTo	Lewes_F.C.	Kingstonian_F.C.	9	181.62313842773438
7701	Gavin_Holligan	isAffiliatedTo	Hornchurch_F.C.	Kingstonian_F.C.	9	192.97789001464844
7702	Gavin_Holligan	isAffiliatedTo	Crawley_Town_F.C.	Kingstonian_F.C.	9	90.61255645751953
7703	Gavin_Holligan	isAffiliatedTo	Havant_&_Waterlooville_F.C.	Kingstonian_F.C.	9	54.95232009887695
7704	Gavin_Holligan	isAffiliatedTo	Wycombe_Wanderers_F.C.	Kingstonian_F.C.	9	63.317264556884766
7705	Gavin_Holligan	isAffiliatedTo	West_Ham_United_F.C.	Kingstonian_F.C.	9	93.79744720458984
7706	Gavin_Holligan	isAffiliatedTo	Leyton_Orient_F.C.	Kingstonian_F.C.	9	101.24006652832031
7707	Gavin_Holligan	isAffiliatedTo	Exeter_City_F.C.	Kingstonian_F.C.	9	96.8434066772461
7708	Gavin_Holligan	isAffiliatedTo	Kingstonian_F.C.	Kingstonian_F.C.	9	282.76470947265625
7709	Gavin_Holligan	isAffiliatedTo	Grays_Athletic_F.C.	Kingstonian_F.C.	9	100.95097351074219
7710	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Blaublitz_Akita	Tochigi_SC	5	103.40115356445312
7711	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Giravanz_Kitakyushu	Tochigi_SC	5	102.05765533447266
7712	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Sagan_Tosu	Tochigi_SC	5	156.71414184570312
7713	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Tokyo_Verdy	Tochigi_SC	5	164.6414031982422
7714	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Tochigi_SC	Tochigi_SC	5	143.46652221679688
7715	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Tochigi_S.C.	Tochigi_SC	5	70.46726989746094
7716	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Yokohama_FC	Tochigi_SC	5	80.82754516601562
7717	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Avispa_Fukuoka	Tochigi_SC	5	69.13905334472656
7718	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Vegalta_Sendai	Tochigi_SC	5	83.53958892822266
7719	Leonardo_Augusto_Vieira_Moreira	isAffiliatedTo	Montedio_Yamagata	Tochigi_SC	5	63.30223083496094
7720	Jeff_Bridges	hasWonPrize	Independent_Spirit_Award_for_Best_Male_Lead	Golden_Globe_Award	3	131.18316650390625
7721	Jeff_Bridges	hasWonPrize	Saturn_Award	Golden_Globe_Award	3	1421.723876953125
7722	Jeff_Bridges	hasWonPrize	Golden_Globe_Award	Golden_Globe_Award	3	563.376220703125
7723	Jeff_Bridges	hasWonPrize	Academy_Award_for_Best_Actor	Golden_Globe_Award	3	185.75315856933594
7724	Jeff_Bridges	hasWonPrize	Emmy_Award	Golden_Globe_Award	3	1624.1754150390625
7725	Jeff_Bridges	hasWonPrize	Primetime_Emmy_Award	Golden_Globe_Award	3	282.6719665527344
7726	Jeff_Bridges	hasWonPrize	Film_Independent_Spirit_Awards	Golden_Globe_Award	3	628.0838623046875
7727	Jeff_Bridges	hasWonPrize	Tony_Award	Golden_Globe_Award	3	1066.5120849609375
7728	Jeff_Bridges	hasWonPrize	Volpi_Cup	Golden_Globe_Award	3	805.575927734375
7729	Jeff_Bridges	hasWonPrize	Genie_Awards	Golden_Globe_Award	3	2954.07421875
7730	Henri_Matisse	influences	Georges_Braque	Mary_Fedden	23	34.955806732177734
7731	Henri_Matisse	influences	Hans_Hofmann	Mary_Fedden	23	107.90997314453125
7732	Henri_Matisse	influences	Claudio_Bravo_(painter)	Mary_Fedden	23	117.33529663085938
7733	Henri_Matisse	influences	Ben_Shahn	Mary_Fedden	23	137.06228637695312
7734	Henri_Matisse	influences	Francis_Picabia	Mary_Fedden	23	43.87002944946289
7735	Henri_Matisse	influences	David_Hockney	Mary_Fedden	23	39.980655670166016
7736	Henri_Matisse	influences	Richard_Diebenkorn	Mary_Fedden	23	44.71240234375
7737	Henri_Matisse	influences	Henri_Matisse	Mary_Fedden	23	56.284156799316406
7738	Henri_Matisse	influences	Joan_Mitchell	Mary_Fedden	23	260.2091369628906
7739	Henri_Matisse	influences	Charles_Sheeler	Mary_Fedden	23	54.034507751464844
7740	Adam_Newton	isAffiliatedTo	West_Ham_United_F.C.	Luton_Town_F.C.	8	43.16766357421875
7741	Adam_Newton	isAffiliatedTo	Peterborough_United_F.C.	Luton_Town_F.C.	8	44.35525131225586
7742	Adam_Newton	isAffiliatedTo	Leyton_Orient_F.C.	Luton_Town_F.C.	8	51.21355438232422
7743	Adam_Newton	isAffiliatedTo	Portsmouth_F.C.	Luton_Town_F.C.	8	124.15862274169922
7744	Adam_Newton	isAffiliatedTo	Woking_F.C.	Luton_Town_F.C.	8	102.75677490234375
7745	Adam_Newton	isAffiliatedTo	Brentford_F.C.	Luton_Town_F.C.	8	74.96671295166016
7746	Adam_Newton	isAffiliatedTo	England_national_under-21_football_team	Luton_Town_F.C.	8	61.495540618896484
7747	Adam_Newton	isAffiliatedTo	Luton_Town_F.C.	Luton_Town_F.C.	8	51.71244430541992
7748	Adam_Newton	isAffiliatedTo	Notts_County_F.C.	Luton_Town_F.C.	8	55.33759307861328
7749	Adam_Newton	isAffiliatedTo	Crystal_Palace_F.C.	Luton_Town_F.C.	8	60.5354118347168
7750	Bryan_Hughes	isAffiliatedTo	Scarborough_Athletic_F.C.	Burton_Albion_F.C.	10	105.1161117553711
7751	Bryan_Hughes	isAffiliatedTo	Accrington_Stanley_F.C.	Burton_Albion_F.C.	10	68.99105072021484
7752	Bryan_Hughes	isAffiliatedTo	Íþróttabandalag_Vestmannaeyja	Burton_Albion_F.C.	10	14.975765228271484
7753	Bryan_Hughes	isAffiliatedTo	Hull_City_A.F.C.	Burton_Albion_F.C.	10	43.26409149169922
7754	Bryan_Hughes	isAffiliatedTo	Derby_County_F.C.	Burton_Albion_F.C.	10	78.35852813720703
7755	Bryan_Hughes	isAffiliatedTo	Grimsby_Town_F.C.	Burton_Albion_F.C.	10	49.85200881958008
7756	Bryan_Hughes	isAffiliatedTo	Wrexham_F.C.	Burton_Albion_F.C.	10	67.43093872070312
7757	Bryan_Hughes	isAffiliatedTo	Birmingham_City_F.C.	Burton_Albion_F.C.	10	76.5016098022461
7758	Bryan_Hughes	isAffiliatedTo	Charlton_Athletic_F.C.	Burton_Albion_F.C.	10	52.24335861206055
7759	Bryan_Hughes	isAffiliatedTo	Burton_Albion_F.C.	Burton_Albion_F.C.	10	85.5286636352539
7760	Feridun_Sungur	playsFor	Giresunspor	Akçaabat_Sebatspor	7	71.54076385498047
7761	Feridun_Sungur	playsFor	Karşıyaka_S.K.	Akçaabat_Sebatspor	7	22.017580032348633
7762	Feridun_Sungur	playsFor	Denizlispor	Akçaabat_Sebatspor	7	72.40674591064453
7763	Feridun_Sungur	playsFor	Trabzonspor	Akçaabat_Sebatspor	7	36.061676025390625
7764	Feridun_Sungur	playsFor	Samsunspor	Akçaabat_Sebatspor	7	72.16075134277344
7765	Feridun_Sungur	playsFor	FK_Novi_Pazar	Akçaabat_Sebatspor	7	54.627994537353516
7766	Feridun_Sungur	playsFor	Akçaabat_Sebatspor	Akçaabat_Sebatspor	7	69.33318328857422
7767	Feridun_Sungur	playsFor	Elazığspor	Akçaabat_Sebatspor	7	34.89992141723633
7768	Feridun_Sungur	playsFor	Manisaspor	Akçaabat_Sebatspor	7	71.14390563964844
7769	Feridun_Sungur	playsFor	Adanaspor	Akçaabat_Sebatspor	7	96.31895446777344
7770	Dennis_Malura	playsFor	1._FC_Union_Solingen	Kickers_Offenbach	6	80.87126159667969
7771	Dennis_Malura	playsFor	1._FC_Heidenheim	Kickers_Offenbach	6	71.33512115478516
7772	Dennis_Malura	playsFor	TSV_1860_München	Kickers_Offenbach	6	72.84441375732422
7773	Dennis_Malura	playsFor	FC_Rot-Weiß_Erfurt	Kickers_Offenbach	6	36.773494720458984
7774	Dennis_Malura	playsFor	Wuppertaler_SV	Kickers_Offenbach	6	132.77862548828125
7775	Dennis_Malura	playsFor	Kickers_Offenbach	Kickers_Offenbach	6	146.29042053222656
7776	Dennis_Malura	playsFor	Fortuna_Düsseldorf	Kickers_Offenbach	6	22.884479522705078
7777	Dennis_Malura	playsFor	VfL_Osnabrück	Kickers_Offenbach	6	27.84900665283203
7778	Dennis_Malura	playsFor	SC_Preußen_Münster	Kickers_Offenbach	6	47.17417526245117
7779	Dennis_Malura	playsFor	Eintracht_Frankfurt	Kickers_Offenbach	6	69.91222381591797
7780	Damion_Stewart	hasGender	male	male	1	1238.0679931640625
7781	Damion_Stewart	hasGender	female	male	1	1916.9410400390625
7782	Damion_Stewart	hasGender	Turkey	male	1	11753.4326171875
7783	Damion_Stewart	hasGender	Azerbaijan	male	1	13651.9794921875
7784	Damion_Stewart	hasGender	France	male	1	7984.35302734375
7785	Damion_Stewart	hasGender	London_Heathrow_Terminal_5	male	1	539.5707397460938
7786	Damion_Stewart	hasGender	Tomsk	male	1	2857.616455078125
7787	Damion_Stewart	hasGender	César_Award	male	1	1205.915771484375
7788	Damion_Stewart	hasGender	Golden_Globe_Award	male	1	1143.0999755859375
7789	Damion_Stewart	hasGender	Democratic_Party_(United_States)	male	1	211.6712646484375
7790	Aleksandr_Bubnov	playsFor	FC_Dynamo_Moscow	FC_Spartak_Moscow	5	37.840816497802734
7791	Aleksandr_Bubnov	playsFor	FC_Alania_Vladikavkaz	FC_Spartak_Moscow	5	12.246600151062012
7792	Aleksandr_Bubnov	playsFor	Soviet_Union_national_football_team	FC_Spartak_Moscow	5	43.378658294677734
7793	Aleksandr_Bubnov	playsFor	Red_Star_F.C.	FC_Spartak_Moscow	5	28.04332733154297
7794	Aleksandr_Bubnov	playsFor	FC_Spartak_Moscow	FC_Spartak_Moscow	5	25.104276657104492
7795	Aleksandr_Bubnov	playsFor	F.C._Dynamo_Moscow	FC_Spartak_Moscow	5	32.564693450927734
7796	Aleksandr_Bubnov	playsFor	Spartak_Moscow	FC_Spartak_Moscow	5	27.459375381469727
7797	Aleksandr_Bubnov	playsFor	FC_Lokomotiv_Moscow	FC_Spartak_Moscow	5	17.78533363342285
7798	Aleksandr_Bubnov	playsFor	PFC_CSKA_Moscow	FC_Spartak_Moscow	5	25.137121200561523
7799	Aleksandr_Bubnov	playsFor	FC_Torpedo_Moscow	FC_Spartak_Moscow	5	20.720111846923828
7800	John_D._Bulkeley	hasWonPrize	Navy_Cross	Distinguished_Service_Medal	14	372.0835266113281
7801	John_D._Bulkeley	hasWonPrize	Medal_of_Honor	Distinguished_Service_Medal	14	179.0421142578125
7802	John_D._Bulkeley	hasWonPrize	Philippine_Defense_Medal	Distinguished_Service_Medal	14	405.00140380859375
7803	John_D._Bulkeley	hasWonPrize	Silver_Star	Distinguished_Service_Medal	14	260.4786682128906
7804	John_D._Bulkeley	hasWonPrize	Distinguished_Conduct_Star	Distinguished_Service_Medal	14	329.031982421875
7805	John_D._Bulkeley	hasWonPrize	Combat_Action_Ribbon	Distinguished_Service_Medal	14	556.2734375
7806	John_D._Bulkeley	hasWonPrize	Purple_Heart	Distinguished_Service_Medal	14	350.26025390625
7807	John_D._Bulkeley	hasWonPrize	Distinguished_Service_Cross_(United_States)	Distinguished_Service_Medal	14	45.95032501220703
7808	John_D._Bulkeley	hasWonPrize	Legion_of_Merit	Distinguished_Service_Medal	14	109.731689453125
7809	John_D._Bulkeley	hasWonPrize	Distinguished_Service_Medal_(US_Navy)	Distinguished_Service_Medal	14	65.8795166015625
7810	Zdravko_Radulović	isAffiliatedTo	KK_Cibona	Aris_B.C.	93	30.96999740600586
7811	Zdravko_Radulović	isAffiliatedTo	KK_Zagreb	Aris_B.C.	93	26.281803131103516
7812	Zdravko_Radulović	isAffiliatedTo	KK_Cedevita	Aris_B.C.	93	32.962589263916016
7813	Zdravko_Radulović	isAffiliatedTo	KK_Bosna	Aris_B.C.	93	32.71415710449219
7814	Zdravko_Radulović	isAffiliatedTo	Czarni_Słupsk	Aris_B.C.	93	31.745813369750977
7815	Zdravko_Radulović	isAffiliatedTo	KK_Union_Olimpija	Aris_B.C.	93	38.329532623291016
7816	Zdravko_Radulović	isAffiliatedTo	Maccabi_Tel_Aviv_B.C.	Aris_B.C.	93	16.4714298248291
7817	Zdravko_Radulović	isAffiliatedTo	Hapoel_Jerusalem_B.C.	Aris_B.C.	93	18.06043243408203
7818	Zdravko_Radulović	isAffiliatedTo	KK_Zadar	Aris_B.C.	93	33.006370544433594
7819	Zdravko_Radulović	isAffiliatedTo	KK_Split	Aris_B.C.	93	40.200294494628906
7820	Gheorghe_Mulțescu	isAffiliatedTo	Romania_national_football_team	Samsunspor	25	27.746253967285156
7821	Gheorghe_Mulțescu	isAffiliatedTo	AFC_Rocar_București	Samsunspor	25	18.651782989501953
7822	Gheorghe_Mulțescu	isAffiliatedTo	FC_Steaua_București	Samsunspor	25	11.710824966430664
7823	Gheorghe_Mulțescu	isAffiliatedTo	FC_Dinamo_București	Samsunspor	25	12.144594192504883
7824	Gheorghe_Mulțescu	isAffiliatedTo	CS_Jiul_Petroșani	Samsunspor	25	18.502397537231445
7825	Gheorghe_Mulțescu	isAffiliatedTo	FC_UTA_Arad	Samsunspor	25	17.52843475341797
7826	Gheorghe_Mulțescu	isAffiliatedTo	F.C._Steaua_Bucureşti	Samsunspor	25	14.011595726013184
7827	Gheorghe_Mulțescu	isAffiliatedTo	FC_Sportul_Studențesc_București	Samsunspor	25	8.159579277038574
7828	Gheorghe_Mulțescu	isAffiliatedTo	FC_Progresul_București	Samsunspor	25	12.063070297241211
7829	Gheorghe_Mulțescu	isAffiliatedTo	FC_Astra_Giurgiu	Samsunspor	25	18.65878677368164
7830	Ousseni_Zongo	playsFor	Naxxar_Lions_F.C.	Msida_Saint-Joseph_F.C.	6	77.64263153076172
7831	Ousseni_Zongo	playsFor	Mosta_F.C.	Msida_Saint-Joseph_F.C.	6	180.61691284179688
7832	Ousseni_Zongo	playsFor	C.D._Tondela	Msida_Saint-Joseph_F.C.	6	124.7791976928711
7833	Ousseni_Zongo	playsFor	FC_Wacker_Innsbruck_(2002)	Msida_Saint-Joseph_F.C.	6	113.82428741455078
7834	Ousseni_Zongo	playsFor	Valletta_F.C.	Msida_Saint-Joseph_F.C.	6	111.09861755371094
7835	Ousseni_Zongo	playsFor	Msida_Saint-Joseph_F.C.	Msida_Saint-Joseph_F.C.	6	216.37266540527344
7836	Ousseni_Zongo	playsFor	F.C._Arouca	Msida_Saint-Joseph_F.C.	6	133.25135803222656
7837	Ousseni_Zongo	playsFor	U.D._Leiria	Msida_Saint-Joseph_F.C.	6	151.31076049804688
7838	Ousseni_Zongo	playsFor	Gil_Vicente_F.C.	Msida_Saint-Joseph_F.C.	6	159.52684020996094
7839	Ousseni_Zongo	playsFor	F.C._Wacker_Innsbruck	Msida_Saint-Joseph_F.C.	6	66.02424621582031
